normal_id_00_00000000.json,0.6043464365413874
normal_id_00_00000001.json,0.6938599414697568
normal_id_00_00000002.json,0.6483807353584161
normal_id_00_00000003.json,0.2792879258466101
normal_id_00_00000004.json,0.031507108869242635
normal_id_00_00000005.json,0.632422952888959
normal_id_00_00000006.json,0.33672103937090136
normal_id_00_00000007.json,0.9597279675311586
normal_id_00_00000008.json,0.826349929481512
normal_id_00_00000009.json,0.5511161467050374
normal_id_00_00000010.json,0.5671539384251113
normal_id_00_00000011.json,0.5867773568987105
normal_id_00_00000012.json,0.8565089553731853
normal_id_00_00000013.json,0.4915327316902532
normal_id_00_00000014.json,0.6713667047938088
normal_id_00_00000015.json,0.817773346602433
normal_id_00_00000016.json,0.05753777401343853
normal_id_00_00000017.json,0.5159620806324264
normal_id_00_00000018.json,0.42248021011495157
normal_id_00_00000019.json,0.3728862370674565
normal_id_00_00000020.json,0.49354222014599947
normal_id_00_00000021.json,0.78725279404191
normal_id_00_00000022.json,0.5987837669829252
normal_id_00_00000023.json,0.6224706832094722
normal_id_00_00000024.json,0.9347257516276778
normal_id_00_00000025.json,0.7744907207348214
normal_id_00_00000026.json,0.8397534514835122
normal_id_00_00000027.json,0.6821004985613551
normal_id_00_00000028.json,0.850606206219108
normal_id_00_00000029.json,0.5745544713713218
normal_id_00_00000030.json,0.44078026077589655
normal_id_00_00000031.json,0.6279547345435593
normal_id_00_00000032.json,0.40207022104751394
normal_id_00_00000033.json,0.19895053571397392
normal_id_00_00000034.json,0.43047908665665846
normal_id_00_00000035.json,0.8531164800990355
normal_id_00_00000036.json,0.5347704149765725
normal_id_00_00000037.json,0.7913221960530061
normal_id_00_00000038.json,0.6102672178912558
normal_id_00_00000039.json,0.574394734517756
normal_id_00_00000040.json,0.6684535754287951
normal_id_00_00000041.json,0.632888053253681
normal_id_00_00000042.json,0.4507987160073901
normal_id_00_00000043.json,0.4817292677368235
normal_id_00_00000044.json,0.5995694239165638
normal_id_00_00000045.json,0.8619397665274564
normal_id_00_00000046.json,0.023448102942807046
normal_id_00_00000047.json,0.7231302874026867
normal_id_00_00000048.json,0.5561987625789531
normal_id_00_00000049.json,0.8296238759420477
normal_id_00_00000050.json,0.4358185485791326
normal_id_00_00000051.json,0.5201106271562856
normal_id_00_00000052.json,0.5365416225533096
normal_id_00_00000053.json,0.44901863885510906
normal_id_00_00000054.json,0.06789987206874587
normal_id_00_00000055.json,0.05366972380972142
normal_id_00_00000056.json,0.46275041794118493
normal_id_00_00000057.json,0.5371111089730298
normal_id_00_00000058.json,0.7803868704584745
normal_id_00_00000059.json,0.3901498396173833
normal_id_00_00000060.json,0.5372276174800223
normal_id_00_00000061.json,0.09247341741052005
normal_id_00_00000062.json,0.41745295289932516
normal_id_00_00000063.json,0.9890922522911266
normal_id_00_00000064.json,0.43476621411794597
normal_id_00_00000065.json,0.3983485821666229
normal_id_00_00000066.json,0.17539358005183753
normal_id_00_00000067.json,0.7665040568160278
normal_id_00_00000068.json,0.2930356844514895
normal_id_00_00000069.json,0.6935941030024348
normal_id_00_00000070.json,0.40094668872704664
normal_id_00_00000071.json,0.5454822465851799
