normal_id_02_00000000.json,0.5138486554077365
normal_id_02_00000001.json,0.5413514692734889
normal_id_02_00000002.json,0.15851644735698772
normal_id_02_00000003.json,0.4246788435122471
normal_id_02_00000004.json,0.5664069301326301
normal_id_02_00000005.json,0.28665659017426814
normal_id_02_00000006.json,0.44438610448172133
normal_id_02_00000007.json,0.7424230680930456
normal_id_02_00000008.json,0.35768338112440495
normal_id_02_00000009.json,0.5879040179522672
normal_id_02_00000010.json,0.3882823406039289
normal_id_02_00000011.json,0.5103044964115139
normal_id_02_00000012.json,0.5571078786808076
normal_id_02_00000013.json,0.5851743803070788
normal_id_02_00000014.json,0.6894336391394477
normal_id_02_00000015.json,0.3917673824090435
normal_id_02_00000016.json,0.47251692298726367
normal_id_02_00000017.json,0.49406452082750346
normal_id_02_00000018.json,0.6372577200130886
normal_id_02_00000019.json,0.4505765134345642
normal_id_02_00000020.json,0.3080128423886523
normal_id_02_00000021.json,0.5097693565162661
normal_id_02_00000022.json,0.6013448670072061
normal_id_02_00000023.json,0.4105759386852912
normal_id_02_00000024.json,0.5335942118242737
normal_id_02_00000025.json,0.237946443919849
normal_id_02_00000026.json,0.4193925380033231
normal_id_02_00000027.json,0.47488215634088476
normal_id_02_00000028.json,0.6581496282365455
normal_id_02_00000029.json,0.5251599784848058
normal_id_02_00000030.json,0.626683787024581
normal_id_02_00000031.json,0.3738166557741965
normal_id_02_00000032.json,0.5646597165419134
normal_id_02_00000033.json,0.5242620861605655
normal_id_02_00000034.json,0.6339500561208213
normal_id_02_00000035.json,0.4635951284229607
normal_id_02_00000036.json,0.656650564719482
normal_id_02_00000037.json,0.47789880444152455
normal_id_02_00000038.json,0.5994334993264973
normal_id_02_00000039.json,0.14997889407643591
normal_id_02_00000040.json,0.4355251691947825
normal_id_02_00000041.json,0.6139789741474303
normal_id_02_00000042.json,0.4807396100130527
normal_id_02_00000043.json,0.5638055333713387
normal_id_02_00000044.json,0.6201953147379391
normal_id_02_00000045.json,0.13809599417933333
normal_id_02_00000046.json,0.49085492201300107
normal_id_02_00000047.json,0.585003743415854
normal_id_02_00000048.json,0.30233098248268203
normal_id_02_00000049.json,0.8718330742626286
normal_id_02_00000050.json,0.6085955461165982
normal_id_02_00000051.json,0.33173568014325144
normal_id_02_00000052.json,0.5733952310003685
normal_id_02_00000053.json,0.4067897427055582
normal_id_02_00000054.json,0.41267333854013455
normal_id_02_00000055.json,0.511474036629727
normal_id_02_00000056.json,0.7043738827808073
normal_id_02_00000057.json,0.5917285173632137
normal_id_02_00000058.json,0.28853721504929775
normal_id_02_00000059.json,0.5676463197840274
normal_id_02_00000060.json,0.7218718907596041
normal_id_02_00000061.json,0.4985760170067494
normal_id_02_00000062.json,0.4975196246283966
normal_id_02_00000063.json,0.3800896901297849
normal_id_02_00000064.json,0.26834590395409524
normal_id_02_00000065.json,0.5159282724516512
normal_id_02_00000066.json,1.0001558570266667
normal_id_02_00000067.json,0.6692242511155112
normal_id_02_00000068.json,0.3640103478513529
normal_id_02_00000069.json,0.7314317312726206
normal_id_02_00000070.json,0.28973815675804215
normal_id_02_00000071.json,0.9497542124825431
normal_id_02_00000072.json,0.9216719245468852
normal_id_02_00000073.json,0.5224900477478409
normal_id_02_00000074.json,0.44894305124641437
normal_id_02_00000075.json,0.35835988084877485
normal_id_02_00000076.json,0.3690023473767685
normal_id_02_00000077.json,0.43472014058941716
normal_id_02_00000078.json,0.38803798433485337
normal_id_02_00000079.json,0.7518760859912068
normal_id_02_00000080.json,0.5220338826288342
normal_id_02_00000081.json,0.7398477939308085
normal_id_02_00000082.json,0.47961335521094167
normal_id_02_00000083.json,0.4690877431841667
normal_id_02_00000084.json,0.43734649769766376
normal_id_02_00000085.json,0.34514263643391885
normal_id_02_00000086.json,0.6443258295888854
normal_id_02_00000087.json,0.4172238960125123
normal_id_02_00000088.json,0.427447410392689
normal_id_02_00000089.json,0.573731687389027
normal_id_02_00000090.json,0.05068881474799117
normal_id_02_00000091.json,0.5362123564220093
normal_id_02_00000092.json,0.43443148747451427
normal_id_02_00000093.json,0.4272378666949279
normal_id_02_00000094.json,0.49320146392387154
normal_id_02_00000095.json,0.5935371087036814
normal_id_02_00000096.json,0.7029275455560834
normal_id_02_00000097.json,0.3752720709976258
normal_id_02_00000098.json,0.5488033284792582
normal_id_02_00000099.json,0.5437818855497747
anomaly_id_02_00000000.json,0.5777765286147512
anomaly_id_02_00000001.json,0.8051295439041014
anomaly_id_02_00000002.json,0.3782195481969332
anomaly_id_02_00000003.json,0.5871001919698611
anomaly_id_02_00000004.json,0.4034327955137152
anomaly_id_02_00000005.json,0.5264928097022911
anomaly_id_02_00000006.json,0.5205828510702468
anomaly_id_02_00000007.json,0.017340662903092607
anomaly_id_02_00000008.json,0.5106014101324831
anomaly_id_02_00000009.json,0.02753662794736195
anomaly_id_02_00000010.json,0.5438021941014464
anomaly_id_02_00000011.json,0.5389629406916904
anomaly_id_02_00000012.json,0.5270760340469387
anomaly_id_02_00000013.json,0.5837827798897671
anomaly_id_02_00000014.json,0.5278668995035428
anomaly_id_02_00000015.json,0.47293313318453484
anomaly_id_02_00000016.json,0.20830169164380272
anomaly_id_02_00000017.json,0.8802478125372017
anomaly_id_02_00000018.json,0.7288917208192852
anomaly_id_02_00000019.json,0.029250222445243446
anomaly_id_02_00000020.json,0.434872666439429
